"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	568	353	137	"Alive"
"2"	15	578.5	343.5	139	"Alive"
"3"	16	574.5	359.5	176	"Alive"
"4"	17	578.5	357	177	"Alive"
"5"	18	592	348	226	"Alive"
"6"	19	594.5	349.5	96	"Alive"
"7"	20	591.5	344	102	"Alive"
"8"	21	591.5	350.5	134	"Alive"
"9"	22	598	347	141	"Alive"
"10"	23	597	355	121	"Alive"
"11"	24	586.5	349.5	124	"Alive"
"12"	25	601	355	170	"Dead"
"13"	26	593.5	349.5	168	"Alive"
"14"	27	582.5	352	122	"Alive"
"15"	28	595	346	80	"Dead"
"16"	29	604.5	342.5	177	"Dead"
"17"	30	603.5	344.5	361	"Alive"
"18"	31	593.5	340.5	121	"Alive"
"19"	32	586	338	262	"Alive"
"20"	33	604.5	329.5	101	"Dead"
"21"	34	608.5	339	163	"Dead"
"22"	35	607	336	157	"Dead"
"23"	36	607	333	127	"Dead"
"24"	37	619	340	187	"Alive"
"25"	38	621.5	342	144	"Alive"
"26"	39	637.5	350.5	409	"Alive"
