"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	875.5	370	113	"Alive"
"2"	20	876.5	375	108	"Alive"
"3"	21	884.5	378	126	"Alive"
"4"	22	888.5	384.5	115	"Alive"
"5"	23	890	388	175	"Alive"
"6"	24	897	395.5	180	"Alive"
"7"	25	890.5	395	120	"Alive"
"8"	26	888.5	400.5	119	"Alive"
"9"	27	893	403	233	"Alive"
"10"	28	892	402	154	"Alive"
"11"	29	879	406	110	"Alive"
"12"	30	876	393.5	86	"Alive"
"13"	31	883.5	388	115	"Alive"
"14"	32	883.5	390	110	"Alive"
"15"	33	885	389	114	"Alive"
"16"	34	885.5	390	122	"Alive"
"17"	35	885	392.5	121	"Alive"
"18"	36	881.5	391	90	"Alive"
"19"	37	890	383.5	106	"Alive"
"20"	38	896.5	398.5	74	"Alive"
"21"	39	897	411.5	107	"Alive"
