"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	600	46.5	132	"Alive"
"2"	6	594.5	86	221	"Alive"
"3"	7	593.5	85.5	211	"Alive"
"4"	8	569.5	105	169	"Alive"
"5"	9	571	105	177	"Alive"
"6"	10	547.5	114.5	124	"Alive"
"7"	11	556	125	132	"Alive"
"8"	12	554.5	128	136	"Alive"
"9"	13	546.5	133	118	"Alive"
"10"	14	555.5	127.5	175	"Alive"
"11"	15	562	137.5	289	"Alive"
"12"	16	539	149.5	98	"Alive"
"13"	17	537	136.5	182	"Alive"
"14"	18	529.5	149	158	"Alive"
"15"	19	539	149	116	"Alive"
"16"	20	540.5	135.5	132	"Alive"
"17"	21	545	128.5	130	"Alive"
