"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	876.5	560.5	133	"Alive"
"2"	19	892.5	556.5	146	"Alive"
"3"	20	908	560.5	146	"Alive"
"4"	21	910.5	562.5	232	"Alive"
"5"	22	907.5	567.5	131	"Alive"
"6"	23	904	569	200	"Alive"
"7"	24	902	571.5	357	"Alive"
"8"	25	905.5	569	514	"Alive"
"9"	26	910	565	181	"Alive"
"10"	27	921	561.5	189	"Alive"
"11"	28	923.5	569.5	106	"Alive"
"12"	29	919.5	573.5	96	"Alive"
"13"	30	921	562.5	127	"Alive"
"14"	31	920	563.5	130	"Alive"
"15"	32	924.5	563	133	"Alive"
"16"	33	923	573.5	87	"Alive"
"17"	34	921.5	572.5	82	"Alive"
"18"	35	930	573	118	"Alive"
"19"	36	926	581.5	86	"Alive"
"20"	37	923	591.5	157	"Alive"
"21"	38	918	582.5	88	"Alive"
"22"	39	915	588.5	101	"Alive"
