"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	297	296.5	165	"Alive"
"2"	20	309	296	121	"Alive"
"3"	21	312.5	291	184	"Alive"
"4"	22	305	292	164	"Alive"
"5"	23	320	291.5	223	"Alive"
"6"	24	320.5	290.5	209	"Alive"
"7"	25	328	288	135	"Alive"
"8"	26	323	283	118	"Alive"
"9"	27	312.5	286.5	122	"Alive"
"10"	28	307.5	288	187	"Dead"
"11"	29	308.5	290.5	148	"Alive"
"12"	30	305.5	289.5	132	"Alive"
"13"	31	302	288.5	100	"Alive"
"14"	32	315.5	284	129	"Alive"
"15"	33	315	283.5	256	"Alive"
"16"	34	324.5	287.5	110	"Alive"
"17"	35	332.5	274.5	110	"Alive"
"18"	36	320.5	262	177	"Alive"
"19"	37	322	258	242	"Alive"
"20"	38	322	254.5	138	"Alive"
"21"	39	322	255.5	190	"Alive"
