"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	851	54.5	91	"Alive"
"2"	20	854	61	142	"Alive"
"3"	21	851	54.5	141	"Alive"
"4"	22	845.5	57	121	"Alive"
"5"	23	846.5	53.5	115	"Alive"
"6"	24	827.5	52	196	"Alive"
"7"	25	835	52	128	"Alive"
"8"	26	834.5	70.5	97	"Alive"
"9"	27	831.5	71	121	"Alive"
"10"	28	831.5	70	110	"Alive"
"11"	29	835.5	73	142	"Alive"
"12"	30	832	72.5	125	"Alive"
"13"	31	833	70.5	115	"Alive"
"14"	32	839	90	131	"Alive"
"15"	33	841	95.5	127	"Alive"
"16"	34	842	100.5	137	"Alive"
"17"	35	830	94.5	107	"Alive"
"18"	36	830	99	96	"Alive"
"19"	37	830	99.5	90	"Alive"
"20"	38	830	101	91	"Alive"
"21"	39	828.5	101.5	97	"Alive"
