"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1048.5	1030.5	232	"Alive"
"2"	23	1033	1044.5	87	"Alive"
"3"	24	1029.5	1037	223	"Alive"
"4"	25	1030	1033	239	"Alive"
"5"	26	1012.5	1035.5	124	"Alive"
"6"	27	1028.5	1027.5	89	"Alive"
"7"	28	1016.5	1025.5	97	"Alive"
"8"	29	1008	1018	196	"Alive"
"9"	30	1010.5	1023.5	203	"Alive"
"10"	31	1012	1033	104	"Alive"
"11"	32	1010.5	1036.5	104	"Alive"
"12"	33	1009.5	1039.5	109	"Alive"
"13"	34	1007.5	1034.5	103	"Alive"
"14"	35	1003.5	1034	92	"Alive"
"15"	36	1017.5	1021.5	106	"Alive"
"16"	37	1013.5	1022	101	"Alive"
"17"	38	1018	1026	108	"Alive"
"18"	39	1025.5	1022.5	159	"Alive"
