"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1150	268.5	115	"Dead"
"2"	21	1146.5	279	85	"Dead"
"3"	22	1144	278.5	136	"Dead"
"4"	23	1150	272.5	87	"Alive"
"5"	24	1161	257	97	"Alive"
"6"	25	1172	280.5	105	"Alive"
"7"	26	1166	281	149	"Alive"
"8"	27	1155.5	266	85	"Alive"
"9"	28	1162	264.5	91	"Alive"
"10"	29	1168	260.5	101	"Alive"
"11"	30	1178.5	255.5	100	"Alive"
"12"	31	1187	258	98	"Alive"
"13"	32	1176.5	254.5	111	"Alive"
"14"	33	1177	254.5	116	"Alive"
"15"	34	1189	256	111	"Alive"
"16"	35	1192.5	255	111	"Alive"
"17"	36	1191.5	252.5	107	"Alive"
"18"	37	1196	247	88	"Alive"
"19"	38	1197.5	260.5	108	"Alive"
"20"	39	1186.5	274.5	102	"Alive"
