"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	875.5	779.5	115	"Alive"
"2"	22	865	792	188	"Alive"
"3"	23	856.5	794.5	181	"Alive"
"4"	24	857.5	797	164	"Alive"
"5"	25	862.5	790	172	"Alive"
"6"	26	876	797	152	"Alive"
"7"	27	868	795.5	161	"Alive"
"8"	28	862	794	105	"Alive"
"9"	29	870	794.5	151	"Alive"
"10"	30	872.5	789.5	83	"Alive"
"11"	31	870.5	787	89	"Alive"
"12"	32	865.5	784	119	"Alive"
"13"	33	863	770.5	91	"Alive"
"14"	34	863	775.5	168	"Alive"
"15"	35	856.5	765.5	84	"Alive"
"16"	36	863.5	747.5	98	"Alive"
"17"	37	864	747.5	80	"Alive"
"18"	38	854.5	744.5	87	"Alive"
"19"	39	846	744	86	"Alive"
