"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	542	1025.5	172	"Alive"
"2"	4	494.5	1039	265	"Alive"
"3"	5	502.5	1030	156	"Alive"
"4"	6	511.5	1026	196	"Alive"
"5"	7	516.5	1026	187	"Alive"
"6"	8	511	1018.5	197	"Alive"
"7"	9	504	1051	29	"Alive"
"8"	10	478.5	1037.5	207	"Alive"
"9"	11	462	1029.5	215	"Alive"
"10"	12	475	1030.5	161	"Alive"
"11"	13	489	1046.5	81	"Alive"
"12"	14	479.5	1043	223	"Alive"
"13"	15	484.5	1033.5	169	"Alive"
"14"	16	487	1023	189	"Alive"
"15"	17	455	1038	127	"Alive"
"16"	18	445.5	1053	145	"Alive"
"17"	19	455.5	1015	115	"Alive"
