"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	987.5	393	92	"Alive"
"2"	22	974.5	367.5	137	"Alive"
"3"	23	967	361.5	153	"Alive"
"4"	24	965.5	360	132	"Alive"
"5"	25	965.5	364.5	128	"Alive"
"6"	26	971.5	362.5	127	"Dead"
"7"	27	956.5	351	148	"Dead"
"8"	28	955	353	174	"Dead"
"9"	29	955.5	351	176	"Dead"
"10"	30	949	350	88	"Alive"
"11"	31	951.5	356	189	"Dead"
"12"	32	953.5	340.5	179	"Dead"
"13"	33	946.5	355.5	116	"Dead"
"14"	34	937.5	348.5	233	"Alive"
"15"	35	941	349	177	"Dead"
"16"	36	939.5	368.5	156	"Dead"
"17"	37	941.5	374	258	"Dead"
"18"	38	941.5	379.5	126	"Dead"
"19"	39	948	362.5	211	"Alive"
