"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	585.5	124	139	"Alive"
"2"	7	616	117	168	"Alive"
"3"	8	656.5	115	227	"Alive"
"4"	9	659	119.5	228	"Alive"
"5"	10	668	110.5	241	"Alive"
"6"	11	667.5	122	211	"Alive"
"7"	12	673	132	247	"Alive"
"8"	13	670	132	187	"Alive"
"9"	14	662.5	124.5	169	"Alive"
"10"	15	657.5	116.5	191	"Alive"
"11"	16	661	123	170	"Alive"
"12"	17	662.5	119.5	183	"Alive"
"13"	18	679	112	160	"Alive"
"14"	19	669.5	108	105	"Alive"
"15"	20	659	110.5	156	"Alive"
"16"	21	668	106	160	"Alive"
"17"	22	676	107.5	198	"Alive"
"18"	23	676	109.5	475	"Alive"
"19"	24	670	118	93	"Alive"
"20"	25	666	112.5	94	"Alive"
"21"	26	661.5	119	85	"Alive"
"22"	27	661.5	116	159	"Alive"
"23"	28	659.5	118.5	164	"Alive"
"24"	29	666	117	96	"Alive"
"25"	30	668.5	112.5	114	"Alive"
"26"	31	671	108.5	132	"Alive"
"27"	32	675.5	114	68	"Alive"
"28"	33	681.5	123	86	"UnStained"
"29"	34	695.5	134	112	"UnStained"
"30"	35	712.5	128.5	95	"Alive"
"31"	36	713.5	129.5	90	"Alive"
"32"	37	708.5	126.5	186	"Alive"
