"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	175	96	192	"Alive"
"2"	20	171.5	76.5	231	"Alive"
"3"	21	175	76	124	"Alive"
"4"	22	160	65	116	"Alive"
"5"	23	158	67.5	114	"Alive"
"6"	24	172	66.5	152	"Alive"
"7"	25	160	67.5	169	"Alive"
"8"	26	161	65	154	"Alive"
"9"	27	166.5	57	137	"Alive"
"10"	28	167	41.5	128	"Alive"
"11"	29	163.5	44	91	"Alive"
"12"	30	155	56	79	"Alive"
"13"	31	148	59	219	"Alive"
"14"	32	138.5	73	170	"Alive"
"15"	33	131	75.5	153	"Alive"
"16"	34	148.5	79	117	"Alive"
"17"	35	146	82	130	"Alive"
"18"	36	155	100	63	"Alive"
"19"	37	161	111	75	"Alive"
"20"	38	158	115	103	"Alive"
"21"	39	146.5	100.5	88	"Alive"
