"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	900.5	483	134	"Alive"
"2"	23	904	490.5	153	"Alive"
"3"	24	906.5	492	137	"Alive"
"4"	25	911.5	507	137	"Alive"
"5"	26	922.5	506	208	"Alive"
"6"	27	932	509.5	96	"Alive"
"7"	28	938	508	76	"Alive"
"8"	29	945.5	512.5	92	"Alive"
"9"	30	947.5	504	136	"Alive"
"10"	31	947	505.5	161	"Alive"
"11"	32	941.5	515	89	"Alive"
"12"	33	948.5	524.5	128	"Alive"
"13"	34	948.5	523	142	"Alive"
"14"	35	947	526	145	"Alive"
"15"	36	929.5	528.5	83	"Alive"
"16"	37	926.5	527.5	89	"Alive"
"17"	38	923.5	542	94	"Alive"
"18"	39	925	544	89	"Alive"
