"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	674.5	9.5	106	"Alive"
"2"	24	677.5	11	142	"Alive"
"3"	25	668.5	12.5	211	"Alive"
"4"	26	676	12.5	148	"Alive"
"5"	27	679.5	21	103	"Alive"
"6"	28	683.5	29.5	162	"Alive"
"7"	29	685.5	38.5	206	"Alive"
"8"	30	685	25	161	"Alive"
"9"	31	683.5	34	534	"Alive"
"10"	32	694	36.5	68	"Alive"
"11"	33	691.5	26	121	"Alive"
"12"	34	699	25	96	"Alive"
"13"	35	697.5	22.5	167	"Alive"
"14"	36	701	31.5	272	"Alive"
"15"	37	718.5	10	102	"Alive"
"16"	38	714	11.5	111	"Alive"
"17"	39	713	11	119	"Alive"
