"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	810	601	114	"Alive"
"2"	25	822	602	140	"Alive"
"3"	26	808	598	153	"Alive"
"4"	27	808	587.5	91	"Alive"
"5"	28	806.5	605.5	115	"Alive"
"6"	29	806.5	612	118	"Alive"
"7"	30	807.5	611	141	"Alive"
"8"	31	807.5	612.5	101	"Alive"
"9"	32	796	611	182	"Alive"
"10"	33	794.5	618.5	79	"Alive"
"11"	34	792	616	111	"Alive"
"12"	35	792.5	620.5	110	"Alive"
"13"	36	794.5	618.5	103	"Alive"
"14"	37	788.5	599	170	"Alive"
"15"	38	783	600.5	100	"Alive"
"16"	39	785.5	606.5	92	"Dead"
