"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	384.5	177.5	106	"Alive"
"2"	24	380	185	112	"Alive"
"3"	25	370.5	193	114	"Alive"
"4"	26	380.5	191	114	"Alive"
"5"	27	374	195	133	"Alive"
"6"	28	372	199.5	130	"Alive"
"7"	29	372	205	142	"Alive"
"8"	30	372	203	161	"Alive"
"9"	31	393	189	147	"Alive"
"10"	32	411.5	192.5	122	"Alive"
"11"	33	430.5	192.5	108	"Alive"
"12"	34	429	190	95	"Alive"
"13"	35	436	189	102	"Alive"
"14"	36	435.5	189.5	103	"Alive"
"15"	37	434	195.5	114	"Alive"
"16"	38	432	201	131	"Alive"
"17"	39	436	196	106	"Alive"
