"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	260.5	297.5	117	"Alive"
"2"	18	246.5	292	125	"Alive"
"3"	19	238.5	284.5	167	"Alive"
"4"	20	227.5	293.5	297	"Alive"
"5"	21	229.5	274.5	97	"Alive"
"6"	22	228	266	126	"Alive"
"7"	23	225	263.5	188	"Alive"
"8"	24	227	266.5	194	"Alive"
"9"	25	234	270.5	179	"Alive"
"10"	26	236.5	273.5	207	"Alive"
"11"	27	234	278	108	"Alive"
"12"	28	230.5	282.5	218	"Alive"
"13"	29	235	286	95	"Alive"
"14"	30	233	293	168	"Alive"
"15"	31	241	300	109	"Alive"
"16"	32	243	307	127	"Alive"
"17"	33	242.5	307	144	"Alive"
"18"	34	240	311.5	116	"Dead"
"19"	35	238	311	200	"Dead"
"20"	36	238	307.5	126	"Dead"
"21"	37	238	306.5	120	"Dead"
"22"	38	236	319	119	"Dead"
"23"	39	242.5	318	127	"Dead"
