"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	583.5	232	370	"Alive"
"2"	23	592.5	220.5	97	"Alive"
"3"	24	590	221	85	"Alive"
"4"	25	599	218	110	"Alive"
"5"	26	607.5	221	105	"Alive"
"6"	27	611.5	211.5	112	"Alive"
"7"	28	601	208.5	71	"Alive"
"8"	29	600	208.5	104	"Alive"
"9"	30	601	205	102	"Alive"
"10"	31	601.5	219	126	"Alive"
"11"	32	603.5	216	111	"Alive"
"12"	33	602	215.5	108	"Alive"
"13"	34	618	223.5	120	"Alive"
"14"	35	622.5	213	417	"Alive"
"15"	36	631	211.5	92	"Alive"
"16"	37	645.5	207.5	110	"Alive"
"17"	38	646.5	204.5	114	"Alive"
"18"	39	633	209	84	"Alive"
