"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	569.5	741.5	159	"Alive"
"2"	23	569	724	92	"Alive"
"3"	24	562	717.5	97	"Alive"
"4"	25	575	726.5	104	"Alive"
"5"	26	558	717	170	"Alive"
"6"	27	565.5	721	157	"Alive"
"7"	28	584.5	715.5	218	"Alive"
"8"	29	580	714	111	"Alive"
"9"	30	585	721	108	"Alive"
"10"	31	581.5	721	137	"Dead"
"11"	32	581	723.5	114	"Alive"
"12"	33	586	711.5	99	"Alive"
"13"	34	583.5	709	90	"Alive"
"14"	35	583.5	711	154	"Alive"
"15"	36	577	714	68	"Alive"
"16"	37	580.5	700	70	"Alive"
"17"	38	597	700	150	"Alive"
"18"	39	589	700	206	"Alive"
