"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	733.5	139.5	90	"Alive"
"2"	23	740.5	142.5	116	"Alive"
"3"	24	742	147	109	"Alive"
"4"	25	752	148.5	129	"Alive"
"5"	26	747.5	154	183	"Alive"
"6"	27	746	155.5	167	"Alive"
"7"	28	745	152.5	184	"Alive"
"8"	29	743	155.5	101	"Alive"
"9"	30	736	157	94	"Alive"
"10"	31	725.5	142	107	"Alive"
"11"	32	737	145	48	"Alive"
"12"	33	717	146.5	69	"Alive"
"13"	34	707.5	150	123	"Alive"
"14"	35	717.5	144.5	86	"Alive"
"15"	36	712	143.5	131	"Alive"
"16"	37	709.5	144.5	119	"Alive"
"17"	38	712	130.5	152	"Alive"
"18"	39	714.5	132.5	130	"Alive"
