"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	207	106.5	94	"Alive"
"2"	15	201.5	101.5	212	"Alive"
"3"	16	204	111	180	"Alive"
"4"	17	180.5	104	181	"Alive"
"5"	18	170.5	117	119	"Alive"
"6"	19	176.5	133	98	"Alive"
"7"	20	169.5	145	115	"Alive"
"8"	21	176.5	129.5	110	"Alive"
"9"	22	176.5	133	109	"Alive"
"10"	23	171	123	299	"Alive"
"11"	24	164.5	118.5	119	"Alive"
"12"	25	168	112.5	103	"Alive"
"13"	26	164	119	458	"Alive"
"14"	27	171	113.5	484	"Dead"
"15"	28	169	112	376	"Alive"
"16"	29	170	116.5	105	"Alive"
"17"	30	171	118.5	298	"Alive"
"18"	31	174.5	114	82	"Alive"
"19"	32	173.5	117	89	"Alive"
"20"	33	171.5	121	109	"Alive"
"21"	34	162.5	129.5	112	"Alive"
"22"	35	162.5	130.5	170	"Alive"
"23"	36	161	127.5	196	"Alive"
"24"	37	162	123	240	"Alive"
"25"	38	140.5	123	228	"Alive"
"26"	39	145.5	123	179	"Alive"
