"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1393.5	379	127	"Alive"
"2"	12	1426	371	139	"Alive"
"3"	13	1423	373.5	126	"Alive"
"4"	14	1414.5	370	185	"Alive"
"5"	15	1421.5	340	180	"Alive"
"6"	16	1415.5	338.5	152	"Alive"
"7"	17	1412	336	179	"Alive"
"8"	18	1421.5	325	188	"Alive"
"9"	19	1423.5	311.5	118	"Alive"
"10"	20	1423.5	315	165	"Alive"
"11"	21	1400	297.5	101	"Alive"
"12"	22	1398.5	300	154	"Alive"
"13"	23	1389.5	309	112	"Alive"
"14"	24	1390.5	322.5	103	"Alive"
"15"	25	1393.5	324	112	"Alive"
"16"	26	1390.5	328.5	114	"Alive"
