"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	914.5	400.5	151	"Alive"
"2"	26	925	406.5	176	"Alive"
"3"	27	921.5	412	168	"Alive"
"4"	28	928.5	409	142	"Alive"
"5"	29	927.5	409.5	154	"Alive"
"6"	30	920	408.5	209	"Alive"
"7"	31	923	401	89	"Alive"
"8"	32	917	403	265	"Alive"
"9"	33	920	400	171	"Alive"
"10"	34	926.5	399	164	"Alive"
"11"	35	926.5	416.5	170	"Alive"
"12"	36	928.5	414.5	329	"Dead"
"13"	37	934	412	138	"Alive"
"14"	38	932	412	233	"Alive"
"15"	39	941	412	155	"Alive"
