"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	670.5	222	166	"Alive"
"2"	20	676.5	222	167	"Alive"
"3"	21	686	221	263	"Alive"
"4"	22	682	209	161	"Alive"
"5"	23	679.5	207.5	93	"Alive"
"6"	24	669	209.5	111	"Alive"
"7"	25	663.5	203	114	"Alive"
"8"	26	673.5	207	121	"Alive"
"9"	27	669	207.5	157	"Alive"
"10"	28	673.5	207	126	"Alive"
"11"	29	675.5	202.5	125	"Alive"
"12"	30	689.5	197	83	"Alive"
"13"	31	681	196.5	156	"Alive"
"14"	32	690	194	175	"Alive"
"15"	33	693.5	211.5	191	"Alive"
"16"	34	694.5	208	210	"Alive"
