"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	749.5	610.5	127	"Alive"
"2"	24	744	608	101	"Alive"
"3"	25	743.5	608	114	"Alive"
"4"	26	752.5	599.5	374	"Dead"
"5"	27	752	605	410	"Dead"
"6"	28	757.5	613	280	"Dead"
"7"	29	762	610.5	197	"Dead"
"8"	30	754	617.5	311	"Dead"
"9"	31	758	621	135	"Alive"
"10"	32	753.5	616.5	157	"Alive"
"11"	33	749.5	634.5	107	"Alive"
"12"	34	747	636	86	"Alive"
"13"	35	750	636.5	80	"Alive"
"14"	36	763.5	634	181	"Alive"
"15"	37	766	644	110	"Alive"
"16"	38	767.5	641.5	160	"Alive"
"17"	39	756.5	649.5	96	"Alive"
