"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1137	157.5	178	"Alive"
"2"	11	1133	160	208	"Alive"
"3"	12	1129	161	94	"Alive"
"4"	13	1131	164.5	172	"Alive"
"5"	14	1132.5	164.5	227	"Alive"
"6"	15	1145	164.5	328	"Alive"
"7"	16	1151.5	156.5	250	"Alive"
"8"	17	1137	172.5	101	"Alive"
"9"	18	1115.5	168	131	"Alive"
"10"	19	1112.5	176	114	"Alive"
"11"	20	1098	162	217	"Alive"
"12"	21	1097	153.5	141	"Alive"
"13"	22	1097.5	149.5	193	"Alive"
"14"	23	1100.5	144	214	"Alive"
"15"	24	1099.5	135	97	"Alive"
"16"	25	1087	148.5	194	"Alive"
"17"	26	1078	136.5	149	"Alive"
"18"	27	1082	136	164	"Alive"
"19"	28	1082	134	141	"Alive"
"20"	29	1081	134.5	81	"Alive"
"21"	30	1080	138	92	"Alive"
"22"	31	1082	140.5	128	"Alive"
"23"	32	1082	140.5	122	"Alive"
"24"	33	1085.5	140	111	"Alive"
"25"	34	1083.5	141.5	126	"Alive"
"26"	35	1082.5	142.5	114	"Alive"
"27"	36	1084.5	141.5	101	"Alive"
"28"	37	1082.5	140.5	101	"Alive"
"29"	38	1084.5	138.5	101	"Alive"
"30"	39	1082	139.5	108	"Alive"
