"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	923.5	39.5	148	"Alive"
"2"	22	938	45	172	"Alive"
"3"	23	958.5	48	112	"Alive"
"4"	24	955	46	116	"Alive"
"5"	25	955.5	39	115	"Alive"
"6"	26	935.5	42.5	163	"Alive"
"7"	27	936.5	49.5	203	"Alive"
"8"	28	938	68	69	"Alive"
"9"	29	942	73.5	70	"Alive"
"10"	30	953.5	86	176	"Alive"
"11"	31	953.5	88.5	194	"Alive"
"12"	32	939	98	116	"Alive"
"13"	33	937	92	94	"Alive"
"14"	34	922.5	96.5	278	"Alive"
"15"	35	935.5	93	147	"Alive"
"16"	36	931.5	94	146	"Alive"
"17"	37	937.5	92.5	221	"Alive"
"18"	38	944.5	75.5	98	"Alive"
"19"	39	935.5	83.5	89	"Alive"
