"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	131	828	109	"Alive"
"2"	24	126.5	830	104	"Alive"
"3"	25	118.5	832	118	"Alive"
"4"	26	118	834	133	"Alive"
"5"	27	121	830.5	122	"Alive"
"6"	28	122	831	130	"Alive"
"7"	29	128	806.5	129	"Alive"
"8"	30	127.5	800.5	179	"Alive"
"9"	31	123	799.5	150	"Alive"
"10"	32	121	800.5	144	"Alive"
"11"	33	122.5	803	152	"Alive"
"12"	34	122.5	802	272	"Alive"
"13"	35	119.5	801	174	"Alive"
"14"	36	120	804.5	96	"Alive"
"15"	37	113	805.5	97	"Alive"
"16"	38	121.5	805	100	"Alive"
"17"	39	119.5	808.5	98	"Alive"
