"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	507.5	90	204	"Alive"
"2"	14	527.5	87	220	"Alive"
"3"	15	548.5	60	173	"Alive"
"4"	16	544.5	74	163	"Alive"
"5"	17	543	82	208	"Alive"
"6"	18	544.5	84.5	145	"Alive"
"7"	19	544	80.5	203	"Alive"
"8"	20	558.5	95	120	"Alive"
"9"	21	543	112	212	"Alive"
"10"	22	550	103	152	"Alive"
"11"	23	547	106	253	"Alive"
"12"	24	555	110.5	139	"Dead"
"13"	25	550.5	122.5	361	"Alive"
"14"	26	536.5	126.5	201	"Alive"
"15"	27	533.5	119.5	251	"Alive"
"16"	28	542	109.5	387	"Alive"
"17"	29	539.5	110	244	"Alive"
"18"	30	539.5	120.5	104	"Alive"
"19"	31	539.5	124	120	"Alive"
"20"	32	546.5	110	67	"Alive"
"21"	33	551	118	66	"Alive"
"22"	34	548	113.5	115	"Alive"
"23"	35	541	114	84	"Alive"
"24"	36	547.5	123.5	204	"Alive"
"25"	37	558.5	124	289	"Alive"
"26"	38	546	135.5	186	"Alive"
"27"	39	545	131	140	"Alive"
