"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	409	1032.5	158	"Alive"
"2"	22	407	1030.5	136	"Alive"
"3"	23	408.5	1030	145	"Alive"
"4"	24	405	1031.5	153	"Alive"
"5"	25	408.5	1031.5	230	"Alive"
"6"	26	407.5	1030	86	"Alive"
"7"	27	411.5	1035.5	119	"Alive"
"8"	28	417	1037	88	"Alive"
"9"	29	412	1035	99	"Alive"
"10"	30	410.5	1033	107	"Alive"
"11"	31	406	1051.5	91	"Alive"
"12"	32	409	1044.5	111	"Alive"
"13"	33	409	1043	134	"Alive"
"14"	34	408	1044	90	"Alive"
"15"	35	409	1042.5	118	"Alive"
"16"	36	409	1048	89	"Alive"
"17"	37	408	1044	90	"Alive"
"18"	38	414.5	1028.5	98	"Alive"
"19"	39	414	1027	111	"Alive"
