"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1096	817	136	"Alive"
"2"	25	1089.5	812	194	"Alive"
"3"	26	1095.5	813.5	130	"Alive"
"4"	27	1096	805	178	"Alive"
"5"	28	1097.5	796.5	139	"Alive"
"6"	29	1095.5	797.5	90	"Alive"
"7"	30	1093	798.5	124	"Alive"
"8"	31	1094.5	802	126	"Alive"
"9"	32	1095	797	200	"Alive"
"10"	33	1095.5	804	132	"Alive"
"11"	34	1085	810	67	"Alive"
"12"	35	1073	798.5	81	"Alive"
"13"	36	1071.5	802.5	88	"Alive"
"14"	37	1087.5	810	142	"Alive"
"15"	38	1083.5	803.5	148	"Alive"
"16"	39	1067.5	807.5	94	"Alive"
