"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1208	385	207	"Alive"
"2"	25	1225	382.5	103	"Alive"
"3"	26	1229.5	381.5	113	"Alive"
"4"	27	1236	388.5	91	"Alive"
"5"	28	1223.5	391	91	"Alive"
"6"	29	1210.5	381.5	112	"Alive"
"7"	30	1207.5	383.5	136	"Alive"
"8"	31	1210.5	386.5	97	"Alive"
"9"	32	1196.5	378	111	"Alive"
"10"	33	1202.5	382	85	"Alive"
"11"	34	1206	376.5	96	"Alive"
"12"	35	1222	385	110	"Alive"
"13"	36	1207	376.5	184	"Alive"
"14"	37	1211.5	366.5	97	"Alive"
"15"	38	1211	363.5	99	"Alive"
"16"	39	1201	371	107	"Alive"
