"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	571.5	295.5	178	"Alive"
"2"	16	563	302	132	"Alive"
"3"	17	543	294.5	126	"Alive"
"4"	18	518.5	310	204	"Alive"
"5"	19	517	315	172	"Alive"
"6"	20	514	315.5	173	"Alive"
"7"	21	509.5	326.5	215	"Alive"
"8"	22	513.5	331	213	"Alive"
"9"	23	525.5	318	125	"Alive"
"10"	24	533	301	91	"Alive"
"11"	25	524	309	132	"Alive"
"12"	26	524	313	114	"Alive"
"13"	27	531.5	307.5	130	"Alive"
"14"	28	537.5	306.5	118	"Alive"
"15"	29	543	318	126	"Alive"
"16"	30	544	316.5	124	"Alive"
"17"	31	549	311.5	270	"Alive"
"18"	32	533.5	295	170	"Alive"
"19"	33	534.5	291	181	"Alive"
"20"	34	533	290	181	"Alive"
"21"	35	538.5	291	158	"Alive"
"22"	36	539.5	292.5	137	"Alive"
"23"	37	539	292	161	"Alive"
"24"	38	535.5	294.5	185	"Alive"
"25"	39	526.5	288.5	72	"Alive"
