"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	565.5	150.5	140	"Alive"
"2"	20	574	156.5	198	"Alive"
"3"	21	580	172.5	242	"Alive"
"4"	22	574	181	208	"Alive"
"5"	23	559.5	200	245	"Alive"
"6"	24	565	187.5	110	"Alive"
"7"	25	566	181.5	135	"Alive"
"8"	26	574.5	185	147	"Alive"
"9"	27	575	193	147	"Alive"
"10"	28	572	190.5	148	"Alive"
"11"	29	566	193.5	153	"Alive"
"12"	30	564.5	197.5	252	"Alive"
"13"	31	562.5	199	90	"Alive"
"14"	32	566	197	101	"Alive"
"15"	33	558	188	113	"Alive"
"16"	34	556	195.5	158	"Alive"
"17"	35	554.5	198	162	"Alive"
"18"	36	556	199	142	"Alive"
"19"	37	562.5	201	143	"Alive"
"20"	38	565	200.5	175	"Alive"
"21"	39	571	200.5	96	"Alive"
