"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1145.5	932	94	"Alive"
"2"	26	1156.5	922.5	118	"Alive"
"3"	27	1153.5	912.5	111	"Alive"
"4"	28	1154.5	909	98	"Alive"
"5"	29	1156	910	95	"Alive"
"6"	30	1165	893.5	113	"Alive"
"7"	31	1156.5	898	142	"Alive"
"8"	32	1158.5	903.5	146	"Alive"
"9"	33	1155	900	145	"Alive"
"10"	34	1164	880.5	106	"Alive"
"11"	35	1181.5	877	76	"Alive"
"12"	36	1168	886.5	123	"Alive"
"13"	37	1170	885	85	"Alive"
"14"	38	1172	887	95	"Alive"
"15"	39	1172.5	888.5	111	"Alive"
