"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	385	829	93	"Alive"
"2"	26	394.5	834	110	"Alive"
"3"	27	395.5	828.5	112	"Alive"
"4"	28	391.5	829	100	"Alive"
"5"	29	390.5	829.5	112	"Alive"
"6"	30	393	828	127	"Alive"
"7"	31	398	828.5	121	"Alive"
"8"	32	395	828.5	139	"Alive"
"9"	33	400	824	118	"Alive"
"10"	34	401	826	124	"Alive"
"11"	35	398	826	129	"Alive"
"12"	36	396	823	137	"Alive"
"13"	37	394	822	131	"Alive"
"14"	38	395.5	822	138	"Alive"
"15"	39	392.5	822	136	"Alive"
