"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1346	137	147	"Alive"
"2"	20	1341	136.5	135	"Alive"
"3"	21	1337.5	142	157	"Alive"
"4"	22	1323	132	136	"Alive"
"5"	23	1310.5	121	142	"Alive"
"6"	24	1324	134.5	120	"Alive"
"7"	25	1307	136	113	"Alive"
"8"	26	1312.5	123.5	121	"Alive"
"9"	27	1308.5	121.5	116	"Alive"
"10"	28	1305.5	115.5	96	"Alive"
"11"	29	1302	114.5	94	"Alive"
"12"	30	1290.5	129	118	"Alive"
"13"	31	1279	131.5	78	"Alive"
"14"	32	1283	138	142	"Alive"
"15"	33	1269.5	125	143	"Alive"
