"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	617.5	896.5	167	"Alive"
"2"	22	618.5	911	207	"Alive"
"3"	23	622.5	920.5	110	"Alive"
"4"	24	613.5	919.5	84	"Alive"
"5"	25	614.5	903.5	97	"Alive"
"6"	26	610.5	899.5	79	"Alive"
"7"	27	607	890.5	132	"Alive"
"8"	28	616	900	130	"Alive"
"9"	29	610	881.5	130	"Alive"
"10"	30	619.5	886	185	"Alive"
"11"	31	617	886.5	194	"Alive"
"12"	32	618	895.5	107	"Alive"
"13"	33	600	893.5	151	"Alive"
"14"	34	598.5	896	98	"Alive"
"15"	35	582.5	888	83	"Alive"
"16"	36	584.5	890	90	"Alive"
"17"	37	589.5	878.5	98	"Alive"
"18"	38	598.5	868	128	"Alive"
"19"	39	595.5	866	213	"Alive"
