"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	164.5	137.5	106	"Alive"
"2"	20	156.5	135	118	"Alive"
"3"	21	161.5	134	119	"Alive"
"4"	22	158.5	127	140	"Alive"
"5"	23	150.5	130	104	"Alive"
"6"	24	160.5	128.5	201	"Alive"
"7"	25	156.5	131.5	184	"Alive"
"8"	26	155	143.5	181	"Alive"
"9"	27	156	133.5	194	"Alive"
"10"	28	155	123.5	162	"Alive"
"11"	29	145	129.5	115	"Alive"
"12"	30	137.5	133	293	"Alive"
"13"	31	147.5	121.5	123	"Alive"
"14"	32	146.5	123	151	"Alive"
"15"	33	145	125.5	180	"Alive"
"16"	34	137.5	121	297	"Dead"
"17"	35	139.5	111.5	94	"Alive"
"18"	36	151.5	112.5	130	"Alive"
"19"	37	146.5	115	147	"Alive"
"20"	38	148.5	107	86	"Alive"
"21"	39	142.5	108	130	"Alive"
