"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	171	780	149	"Alive"
"2"	24	185	773	110	"Alive"
"3"	25	193.5	775	138	"Alive"
"4"	26	208.5	788.5	133	"Alive"
"5"	27	212.5	794.5	163	"Alive"
"6"	28	206	787	97	"Alive"
"7"	29	218.5	788.5	94	"Alive"
"8"	30	218.5	785	111	"Alive"
"9"	31	219	784.5	96	"Alive"
"10"	32	221	782	193	"Alive"
"11"	33	207	787.5	127	"Alive"
"12"	34	203.5	784	85	"Alive"
"13"	35	202.5	783	87	"Alive"
"14"	36	202.5	782	173	"Alive"
"15"	37	219	781	109	"Alive"
"16"	38	219	781	110	"Alive"
"17"	39	218.5	784	123	"Alive"
