"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	809.5	854.5	128	"Alive"
"2"	25	801.5	854	103	"Alive"
"3"	26	804	852.5	145	"Alive"
"4"	27	816	853.5	218	"Alive"
"5"	28	815.5	855	203	"Alive"
"6"	29	815.5	857	143	"Alive"
"7"	30	808	854	120	"Alive"
"8"	31	808.5	849.5	115	"Alive"
"9"	32	810	851	133	"Alive"
"10"	33	800.5	832	98	"Alive"
"11"	34	801.5	822	81	"Alive"
"12"	35	799	819.5	116	"Alive"
"13"	36	800.5	816.5	96	"Alive"
"14"	37	798.5	812.5	82	"Alive"
"15"	38	801.5	814.5	98	"Alive"
"16"	39	795.5	817	99	"Alive"
