"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	477	1044	145	"Alive"
"2"	26	477.5	1045	144	"Alive"
"3"	27	477.5	1040.5	146	"Alive"
"4"	28	477.5	1043.5	156	"Alive"
"5"	29	492.5	1048	107	"Alive"
"6"	30	494.5	1042	122	"Alive"
"7"	31	491.5	1042	175	"Alive"
"8"	32	489.5	1025.5	139	"Alive"
"9"	33	486.5	1026.5	118	"Alive"
"10"	34	486.5	1035	210	"Alive"
"11"	35	485.5	1037.5	161	"Alive"
"12"	36	489.5	1023.5	86	"Alive"
"13"	37	497.5	1009	79	"Alive"
"14"	38	504	1001.5	71	"Alive"
"15"	39	506	999	89	"Alive"
