"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	420.5	532.5	145	"Alive"
"2"	23	424	527.5	140	"Alive"
"3"	24	423.5	529.5	164	"Alive"
"4"	25	428	533	201	"Alive"
"5"	26	434.5	530	173	"Alive"
"6"	27	438.5	521.5	141	"Alive"
"7"	28	428	524.5	118	"Alive"
"8"	29	445	532	97	"Alive"
"9"	30	439	532.5	122	"Alive"
"10"	31	442	536.5	101	"Alive"
"11"	32	450	539	108	"Alive"
"12"	33	447.5	536	93	"Alive"
"13"	34	448.5	516.5	128	"Alive"
"14"	35	444	521.5	124	"Alive"
"15"	36	443	529.5	117	"Alive"
"16"	37	443	529.5	119	"Alive"
"17"	38	444	528.5	100	"Alive"
"18"	39	444.5	525	126	"Alive"
