"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	541	280	147	"Alive"
"2"	23	540.5	285	166	"Alive"
"3"	24	530	278.5	137	"Alive"
"4"	25	531.5	271.5	116	"Alive"
"5"	26	534.5	269.5	133	"Alive"
"6"	27	530	268.5	298	"Alive"
"7"	28	532.5	268.5	114	"Alive"
"8"	29	526.5	267	117	"Alive"
"9"	30	532	264	138	"Alive"
"10"	31	533	266.5	109	"Alive"
"11"	32	537.5	266	106	"Alive"
"12"	33	536	268	105	"Alive"
"13"	34	537.5	273.5	106	"Alive"
"14"	35	537	272	120	"Alive"
"15"	36	537.5	271.5	100	"Alive"
"16"	37	537	272.5	118	"Alive"
"17"	38	538	269.5	99	"Alive"
"18"	39	538	269.5	107	"Alive"
