"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	533.5	195.5	109	"Alive"
"2"	24	537	185	91	"Alive"
"3"	25	539	170	105	"Alive"
"4"	26	538.5	169.5	96	"Alive"
"5"	27	549.5	163	91	"Alive"
"6"	28	547	160	184	"Alive"
"7"	29	534	156.5	116	"Alive"
"8"	30	532.5	151.5	105	"Alive"
"9"	31	529	159.5	181	"Alive"
"10"	32	532	161.5	113	"Alive"
"11"	33	527	168.5	201	"Alive"
"12"	34	533.5	165.5	93	"Alive"
"13"	35	529	151	121	"Alive"
"14"	36	538	153.5	77	"Alive"
"15"	37	538.5	153	85	"Alive"
"16"	38	535.5	149.5	95	"Alive"
"17"	39	535	147.5	71	"Alive"
