"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1280.5	351	146	"Alive"
"2"	22	1272	367	113	"Alive"
"3"	23	1279.5	359.5	101	"Alive"
"4"	24	1265.5	343.5	151	"Dead"
"5"	25	1278.5	346	196	"Alive"
"6"	26	1283	346.5	114	"Dead"
"7"	27	1272.5	349	119	"Alive"
"8"	28	1279.5	348	128	"Dead"
"9"	29	1268.5	347	174	"Alive"
"10"	30	1258.5	336.5	147	"Dead"
"11"	31	1265	334	130	"Dead"
"12"	32	1270	340.5	244	"Dead"
"13"	33	1275	339	94	"Dead"
"14"	34	1280	349	81	"Dead"
"15"	35	1279.5	354	206	"Dead"
"16"	36	1288.5	351	194	"Dead"
"17"	37	1305.5	364.5	272	"Dead"
"18"	38	1306.5	370.5	330	"Dead"
"19"	39	1301	372	329	"Dead"
