"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	700	665	101	"Alive"
"2"	22	687	664	128	"Alive"
"3"	23	690	689	158	"Alive"
"4"	24	681	691.5	141	"Alive"
"5"	25	675	694.5	165	"Alive"
"6"	26	667	701.5	246	"Alive"
"7"	27	666	700.5	432	"Alive"
"8"	28	665.5	689.5	116	"Alive"
"9"	29	673.5	684.5	101	"Alive"
"10"	30	680	685.5	129	"Alive"
"11"	31	659.5	687	120	"Alive"
"12"	32	660	687	109	"Alive"
"13"	33	662	688	109	"Alive"
"14"	34	662	688.5	105	"Alive"
"15"	35	659.5	688.5	95	"Alive"
"16"	36	657.5	690	94	"Alive"
"17"	37	657.5	689	102	"Alive"
"18"	38	657.5	689	90	"Alive"
"19"	39	657.5	688.5	89	"Alive"
