"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	990	325.5	194	"Alive"
"2"	14	1019.5	319	125	"Alive"
"3"	15	1025.5	331.5	155	"Alive"
"4"	16	1022	337.5	155	"Alive"
"5"	17	1024	327.5	157	"Alive"
"6"	18	1018	318	163	"Alive"
"7"	19	1018	318.5	167	"Alive"
"8"	20	1021.5	321	155	"Alive"
"9"	21	1015.5	329.5	172	"Alive"
"10"	22	1033.5	320.5	92	"Alive"
"11"	23	1031.5	324	160	"Alive"
"12"	24	1032	320	94	"Alive"
"13"	25	1023.5	320	133	"Alive"
"14"	26	997	331.5	172	"Alive"
"15"	27	997	327.5	111	"Alive"
"16"	28	993.5	326.5	105	"Alive"
"17"	29	994.5	343.5	273	"Alive"
"18"	30	989	346.5	306	"Alive"
"19"	31	997	345.5	251	"Alive"
"20"	32	997.5	340	99	"Alive"
"21"	33	998	339.5	190	"Alive"
"22"	34	999.5	337	137	"Alive"
"23"	35	993.5	337	188	"Alive"
"24"	36	999.5	339	263	"Alive"
"25"	37	998	340.5	76	"Alive"
"26"	38	1001	334.5	107	"Alive"
"27"	39	999.5	331	94	"Alive"
