"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	751	235.5	122	"Alive"
"2"	25	759.5	241.5	160	"Alive"
"3"	26	744.5	234	100	"Alive"
"4"	27	738	232	90	"Alive"
"5"	28	733.5	235	127	"Alive"
"6"	29	726	212.5	137	"Alive"
"7"	30	728.5	223	181	"Alive"
"8"	31	718.5	222.5	126	"Alive"
"9"	32	715	218.5	105	"Alive"
"10"	33	713	216.5	100	"Alive"
"11"	34	711.5	232	110	"Alive"
"12"	35	716	230	108	"Alive"
"13"	36	713.5	231	111	"Alive"
"14"	37	698	226	92	"Alive"
"15"	38	705	231	175	"Alive"
"16"	39	711	219.5	96	"Alive"
