"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1019	781.5	346	"Alive"
"2"	25	1030	762.5	88	"Alive"
"3"	26	1033	761	82	"Alive"
"4"	27	1035	772	112	"Alive"
"5"	28	1031	767	168	"Alive"
"6"	29	1028.5	765.5	100	"Alive"
"7"	30	1026	765.5	91	"Alive"
"8"	31	1019.5	753	150	"Alive"
"9"	32	1024.5	753.5	113	"Alive"
"10"	33	1015.5	743.5	146	"Alive"
"11"	34	998	745.5	109	"Alive"
"12"	35	1000	749	79	"Alive"
"13"	36	988	738	155	"Alive"
"14"	37	991.5	738	185	"Alive"
"15"	38	993.5	731	135	"Alive"
"16"	39	993	725.5	120	"Alive"
