"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1366	984	104	"Alive"
"2"	19	1372	972	131	"Alive"
"3"	20	1376.5	976	71	"Alive"
"4"	21	1388	972	102	"Alive"
"5"	22	1400	972	98	"Alive"
"6"	23	1396	974.5	168	"Alive"
"7"	24	1397	966.5	80	"Alive"
"8"	25	1391	962.5	108	"Alive"
"9"	26	1391	969	123	"Alive"
"10"	27	1395.5	974	98	"Alive"
"11"	28	1388.5	965.5	81	"Alive"
"12"	29	1378.5	973.5	161	"Dead"
"13"	30	1382.5	972	176	"Alive"
"14"	31	1390.5	970	104	"Alive"
"15"	32	1400.5	953	103	"Alive"
"16"	33	1398.5	954	212	"Alive"
"17"	34	1397	955.5	114	"Alive"
"18"	35	1393.5	957	98	"Alive"
"19"	36	1400.5	949	97	"Alive"
"20"	37	1401	949	134	"Alive"
"21"	38	1395.5	954	81	"Alive"
"22"	39	1393	949	187	"Alive"
