"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1143.5	233	125	"Alive"
"2"	7	1150.5	229.5	119	"Alive"
"3"	8	1157	218	119	"Alive"
"4"	9	1162.5	228	159	"Alive"
"5"	10	1168.5	229.5	160	"Alive"
"6"	11	1177.5	238.5	156	"Alive"
"7"	12	1182.5	239.5	191	"Alive"
"8"	13	1183.5	232.5	204	"Alive"
"9"	14	1185.5	234	135	"Alive"
"10"	15	1196	224.5	133	"Alive"
"11"	16	1189	228.5	110	"Alive"
"12"	17	1176	238.5	91	"Alive"
"13"	18	1191	232.5	114	"Alive"
"14"	19	1190.5	244.5	159	"Alive"
"15"	20	1183	238.5	143	"Alive"
"16"	21	1181	235.5	141	"Alive"
"17"	22	1182.5	239.5	198	"Alive"
"18"	23	1183	244.5	112	"Alive"
"19"	24	1178.5	238.5	83	"Alive"
"20"	25	1180	238	113	"Alive"
"21"	26	1190	238	109	"Alive"
"22"	27	1199	242.5	93	"Alive"
"23"	28	1198	225.5	128	"Alive"
"24"	29	1196	226	114	"Alive"
"25"	30	1196	231.5	231	"Alive"
"26"	31	1194	233.5	74	"Dead"
"27"	32	1181.5	233.5	209	"Dead"
"28"	33	1169.5	245.5	77	"Alive"
"29"	34	1161.5	249.5	88	"Alive"
"30"	35	1156	243.5	126	"Alive"
"31"	36	1153	243	148	"Alive"
"32"	37	1152	240.5	80	"Alive"
"33"	38	1150	238	97	"Alive"
"34"	39	1146.5	239	110	"Alive"
