"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	764.5	699	147	"Transitional"
"2"	15	794	738	137	"Alive"
"3"	16	788	749.5	181	"Alive"
"4"	17	818.5	748.5	165	"Alive"
"5"	18	809	744	138	"Alive"
"6"	19	821	760	118	"Alive"
"7"	20	809.5	741.5	138	"Alive"
"8"	21	790	729.5	119	"Alive"
"9"	22	799.5	725	135	"Alive"
"10"	23	798.5	735.5	123	"Alive"
"11"	24	802	727	100	"Alive"
"12"	25	810.5	724.5	115	"Alive"
"13"	26	807	720.5	173	"Alive"
"14"	27	800	724	206	"Alive"
"15"	28	796	718.5	160	"Alive"
"16"	29	797	711	209	"Alive"
"17"	30	784	706	150	"Alive"
"18"	31	774.5	699	151	"Alive"
"19"	32	777	700.5	171	"Alive"
"20"	33	776	695	104	"Alive"
"21"	34	789	697	118	"Alive"
"22"	35	791.5	707.5	111	"Alive"
"23"	36	779	706.5	66	"Alive"
"24"	37	785	700	173	"Alive"
"25"	38	777.5	703	113	"Alive"
"26"	39	771	701	96	"Alive"
