"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	632	58	125	"Alive"
"2"	22	633	64	101	"Dead"
"3"	23	618	51	131	"Alive"
"4"	24	618.5	44.5	142	"Alive"
"5"	25	615	40	119	"Alive"
"6"	26	610.5	37	126	"Alive"
"7"	27	619	47.5	100	"Alive"
"8"	28	609	40	249	"Alive"
"9"	29	614	44.5	153	"Alive"
"10"	30	617	43.5	165	"Alive"
"11"	31	609.5	57	201	"Alive"
"12"	32	606.5	57.5	143	"Alive"
"13"	33	601	57.5	134	"Alive"
"14"	34	598.5	58	141	"Alive"
"15"	35	600.5	51	113	"Alive"
"16"	36	600	51	80	"Alive"
"17"	37	592	35.5	149	"Alive"
"18"	38	596.5	30.5	80	"Alive"
"19"	39	592.5	35	185	"Alive"
