"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1421.5	605	115	"Alive"
"2"	25	1414	601.5	246	"Alive"
"3"	26	1423.5	618.5	94	"Alive"
"4"	27	1419	624	110	"Alive"
"5"	28	1415	628	107	"Alive"
"6"	29	1412	625.5	124	"Alive"
"7"	30	1410	621.5	130	"Alive"
"8"	31	1407.5	615.5	94	"Alive"
"9"	32	1407.5	622	97	"Alive"
"10"	33	1409.5	623	100	"Alive"
"11"	34	1412	625	134	"Alive"
"12"	35	1397.5	630	132	"Alive"
"13"	36	1402.5	633.5	84	"Alive"
"14"	37	1406	635	83	"Alive"
"15"	38	1402	642	272	"Alive"
"16"	39	1400.5	643	88	"Alive"
