"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	167	454	113	"Alive"
"2"	22	169.5	462.5	155	"Alive"
"3"	23	177.5	465.5	177	"Alive"
"4"	24	179	465.5	137	"Alive"
"5"	25	174.5	467.5	158	"Alive"
"6"	26	173.5	467.5	220	"Alive"
"7"	27	161.5	465	134	"Alive"
"8"	28	176.5	472.5	400	"Alive"
"9"	29	168.5	479.5	132	"Alive"
"10"	30	167.5	484	131	"Alive"
"11"	31	187.5	487	81	"Alive"
"12"	32	184	488	109	"Alive"
"13"	33	194	478	288	"Alive"
"14"	34	183.5	482	111	"Alive"
"15"	35	185	487	107	"Alive"
"16"	36	179.5	487.5	116	"Alive"
"17"	37	181	483	160	"Alive"
"18"	38	179	488.5	88	"Alive"
"19"	39	174	497	72	"Alive"
