"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	236.5	537.5	223	"Alive"
"2"	24	245.5	521.5	173	"Alive"
"3"	25	242	536	245	"Alive"
"4"	26	234	537	182	"Alive"
"5"	27	231	508	146	"Alive"
"6"	28	228.5	516	156	"Alive"
"7"	29	234	524	134	"Alive"
"8"	30	229.5	522.5	162	"Alive"
"9"	31	233	531	133	"Alive"
"10"	32	234.5	530	106	"Alive"
"11"	33	231.5	532.5	101	"Alive"
"12"	34	220	527	100	"Alive"
"13"	35	214.5	530.5	111	"Alive"
"14"	36	213.5	529.5	104	"Alive"
"15"	37	205	531.5	191	"Alive"
"16"	38	214	530.5	103	"Alive"
"17"	39	216	530	110	"Alive"
