"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	327	966.5	110	"Alive"
"2"	22	306	964	112	"Alive"
"3"	23	304	964	156	"Alive"
"4"	24	305	958	166	"Alive"
"5"	25	306	955.5	236	"Alive"
"6"	26	322.5	955	154	"Alive"
"7"	27	315.5	970	116	"Alive"
"8"	28	307.5	966.5	131	"Alive"
"9"	29	306	969	109	"Alive"
"10"	30	309.5	970.5	94	"Alive"
"11"	31	308.5	973.5	95	"Alive"
"12"	32	311	974	93	"Alive"
"13"	33	315.5	984.5	103	"Alive"
"14"	34	307	976.5	96	"Alive"
"15"	35	303	979	90	"Alive"
"16"	36	303.5	977.5	95	"Alive"
"17"	37	306	973.5	74	"Alive"
"18"	38	309	972.5	93	"Alive"
"19"	39	306.5	970	96	"Alive"
