"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	356.5	360.5	144	"Alive"
"2"	12	375.5	369.5	207	"Alive"
"3"	13	371	390.5	257	"Alive"
"4"	14	387	382.5	125	"Alive"
"5"	15	393.5	372	236	"Alive"
"6"	16	402	387	201	"Alive"
"7"	17	414	386.5	109	"Alive"
"8"	18	407	395	94	"Alive"
"9"	19	412.5	393	118	"Alive"
"10"	20	418.5	393.5	117	"Alive"
"11"	21	412.5	380	114	"Alive"
"12"	22	416	385.5	265	"Alive"
"13"	23	412.5	380	200	"Alive"
"14"	24	418	361.5	235	"Alive"
"15"	25	414	379.5	328	"Alive"
"16"	26	418	379.5	174	"Alive"
"17"	27	405.5	368	100	"Alive"
"18"	28	409	370	95	"Alive"
"19"	29	401.5	377	78	"Alive"
"20"	30	403	374	97	"Alive"
"21"	31	406.5	373	141	"Alive"
"22"	32	417	376	225	"Alive"
"23"	33	412.5	376	201	"Alive"
"24"	34	407	380	105	"Alive"
"25"	35	407.5	381.5	103	"Alive"
"26"	36	410	387.5	201	"Alive"
"27"	37	413.5	379.5	184	"Alive"
"28"	38	401.5	370	103	"Alive"
"29"	39	412	364.5	90	"Alive"
