"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	659.5	714.5	132	"Alive"
"2"	21	678.5	698.5	129	"Alive"
"3"	22	657.5	690.5	243	"Alive"
"4"	23	655.5	693	82	"Alive"
"5"	24	655	694	112	"Alive"
"6"	25	663.5	690	158	"Alive"
"7"	26	669.5	679	143	"Alive"
"8"	27	654.5	679	95	"Alive"
"9"	28	651.5	674	117	"Alive"
"10"	29	653.5	675	296	"Alive"
"11"	30	662.5	657.5	114	"Alive"
"12"	31	660.5	661	101	"Alive"
"13"	32	661	657.5	86	"Alive"
"14"	33	665.5	673.5	107	"Alive"
"15"	34	665.5	678	102	"Alive"
"16"	35	674	691	153	"Alive"
"17"	36	666.5	674	112	"Alive"
"18"	37	668	678	163	"Alive"
"19"	38	665.5	678.5	141	"Alive"
"20"	39	670	675.5	112	"Alive"
