"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	198.5	846	165	"Alive"
"2"	13	189	853.5	209	"Alive"
"3"	14	183.5	843.5	206	"Alive"
"4"	15	174.5	831	214	"Alive"
"5"	16	168	806.5	215	"Alive"
"6"	17	153	798	350	"Alive"
"7"	18	158	807	148	"Alive"
"8"	19	166.5	820	207	"Alive"
"9"	20	171	828.5	222	"Alive"
"10"	21	156.5	821	184	"Alive"
"11"	22	149	810.5	194	"Alive"
"12"	23	157.5	810.5	121	"Alive"
"13"	24	144	804	145	"Alive"
"14"	25	139	807	139	"Alive"
"15"	26	141.5	804	147	"Alive"
"16"	27	149	810	197	"Alive"
"17"	28	158	812	163	"Alive"
"18"	29	159.5	817	165	"Alive"
"19"	30	145.5	813	143	"Alive"
"20"	31	146	821.5	98	"Alive"
"21"	32	144.5	821	86	"Alive"
"22"	33	148.5	822.5	93	"Alive"
"23"	34	132	811	104	"Alive"
"24"	35	135.5	807.5	114	"Alive"
"25"	36	133.5	804	106	"Alive"
"26"	37	129.5	806.5	107	"Alive"
"27"	38	132	797	107	"Alive"
"28"	39	128	795.5	115	"Alive"
