"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	542	958.5	114	"Alive"
"2"	21	541.5	949	303	"Alive"
"3"	22	550	936.5	137	"Alive"
"4"	23	556	946.5	146	"Alive"
"5"	24	544	945.5	140	"Alive"
"6"	25	548.5	957.5	180	"Alive"
"7"	26	549.5	954	190	"Alive"
"8"	27	569.5	952.5	214	"Dead"
"9"	28	577.5	970	66	"Alive"
"10"	29	581	982.5	117	"Alive"
"11"	30	594.5	991	124	"Alive"
"12"	31	586	1000.5	263	"Alive"
"13"	32	589.5	1005.5	140	"Alive"
"14"	33	585	1007	87	"Alive"
"15"	34	596	1001	214	"Alive"
"16"	35	606	1001	232	"Alive"
"17"	36	614.5	1006	158	"Alive"
"18"	37	616.5	996	318	"Dead"
"19"	38	616.5	1004.5	158	"Dead"
"20"	39	608.5	997.5	253	"Alive"
