"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	738.5	675.5	140	"Alive"
"2"	14	725	676	152	"Alive"
"3"	15	721.5	663.5	151	"Alive"
"4"	16	725	658.5	155	"Alive"
"5"	17	729.5	664.5	193	"Alive"
"6"	18	730.5	668.5	249	"Alive"
"7"	19	735	678	154	"Alive"
"8"	20	734.5	669	155	"Alive"
"9"	21	731	662	187	"Alive"
"10"	22	736.5	652	105	"Alive"
"11"	23	727	670.5	184	"Alive"
"12"	24	729	665.5	124	"Alive"
"13"	25	717	669	124	"Alive"
"14"	26	716.5	661	128	"Alive"
"15"	27	723	660	105	"Alive"
"16"	28	726	662	107	"Alive"
"17"	29	731	665.5	105	"Alive"
"18"	30	730	680	109	"Alive"
"19"	31	723.5	682	260	"Alive"
"20"	32	723	680.5	443	"Alive"
"21"	33	721.5	679.5	103	"Alive"
"22"	34	720.5	679	89	"Alive"
"23"	35	735	677.5	87	"Alive"
"24"	36	719.5	674.5	106	"Alive"
"25"	37	716.5	679	77	"Alive"
"26"	38	716.5	678	140	"Alive"
"27"	39	716.5	675.5	89	"Alive"
